state,district,market,crop,variety,date,min_price,max_price,price_per_kg
Rajasthan,Jodhpur Rural,Ositan Mathania,Groundnut,Other,2025-08-19,5000.0,5400.0,5200.0
Rajasthan,Sanchore,Sanchore,Potato,Other,2025-08-19,1000.0,1500.0,1200.0
Telangana,Adilabad,Adilabad(Rythu Bazar),Green Chilli,Green Chilly,2025-08-19,7000.0,7200.0,7000.0
Telangana,Hyderabad,L B Nagar,Brinjal,Arkasheela Mattigulla,2025-08-19,1000.0,1500.0,1200.0
Telangana,Hyderabad,L B Nagar,Cabbage,Cabbage,2025-08-19,600.0,1000.0,800.0
Telangana,Hyderabad,L B Nagar,Carrot,Carrot,2025-08-19,3000.0,3500.0,3200.0
Telangana,Hyderabad,L B Nagar,Drumstick,Drumstick,2025-08-19,2000.0,3000.0,2500.0
Telangana,Hyderabad,L B Nagar,French Beans (Frasbean),French Beans (Frasbean),2025-08-19,4000.0,6000.0,5000.0
Telangana,Hyderabad,L B Nagar,Potato,(Red Nanital),2025-08-19,1800.0,2000.0,1900.0
Telangana,Hyderabad,Mahboob Manison,Garlic,Average,2025-08-19,2500.0,7000.0,4500.0
Telangana,Hyderabad,Mahboob Manison,Tamarind Fruit,Chapathi,2025-08-19,8500.0,11000.0,9000.0
Telangana,Karimnagar,Dharmaram,Paddy(Dhan)(Common),1001,2025-08-19,2300.0,2300.0,2300.0
Telangana,Karimnagar,Karimnagar,Bitter gourd,Bitter Gourd,2025-08-19,2000.0,2000.0,2000.0
Telangana,Karimnagar,Karimnagar,Capsicum,Capsicum,2025-08-19,4500.0,4500.0,4500.0
Telangana,Karimnagar,Karimnagar,Carrot,Carrot,2025-08-19,3500.0,3500.0,3500.0
Telangana,Khammam,Wyra,Paddy(Dhan)(Common),Swarna Masuri (New),2025-08-19,2280.0,2320.0,2300.0
Telangana,Nalgonda,Aler,Arhar (Tur/Red Gram)(Whole),777 New Ind,2025-08-19,7550.0,7550.0,7550.0
Telangana,Nalgonda,Choutuppal,Paddy(Dhan)(Common),I.R. 64,2025-08-19,2000.0,2200.0,2100.0
Telangana,Nalgonda,Devarkonda(Dindi),Paddy(Dhan)(Common),MTU-1010,2025-08-19,2300.0,2300.0,2300.0
Telangana,Nalgonda,Huzurnagar,Paddy(Dhan)(Common),B P T,2025-08-19,2320.0,2320.0,2320.0
Telangana,Nalgonda,Suryapeta,Arhar (Tur/Red Gram)(Whole),Local,2025-08-19,3359.0,6059.0,6029.0
Telangana,Ranga Reddy,Chevella,Tomato,Deshi,2025-08-19,2500.0,2500.0,2500.0
Telangana,Ranga Reddy,Kukatpally(Rythu Bazar),Banana - Green,Banana - Green,2025-08-19,1100.0,1100.0,1100.0
Telangana,Ranga Reddy,Kukatpally(Rythu Bazar),Bottle gourd,Bottle Gourd,2025-08-19,1100.0,1100.0,1100.0
Telangana,Ranga Reddy,Kukatpally(Rythu Bazar),Cabbage,Cabbage,2025-08-19,1300.0,1300.0,1300.0
Telangana,Ranga Reddy,Kukatpally(Rythu Bazar),Field Pea,Field Pea,2025-08-19,4000.0,4000.0,4000.0
Telangana,Ranga Reddy,Kukatpally(Rythu Bazar),French Beans (Frasbean),French Beans (Frasbean),2025-08-19,5500.0,5500.0,5500.0
Telangana,Ranga Reddy,Kukatpally(Rythu Bazar),Tomato,Deshi,2025-08-19,3500.0,3500.0,3500.0
Telangana,Warangal,Jangaon,Maize,Local,2025-08-19,2225.0,2225.0,2225.0
Tripura,North Tripura,Dasda,Bhindi(Ladies Finger),Bhindi,2025-08-19,3000.0,3500.0,3250.0
Tripura,North Tripura,Dasda,Rice,Masuri,2025-08-19,3300.0,3500.0,3400.0
Tripura,Sepahijala,Melaghar,Pointed gourd (Parval),Other,2025-08-19,5500.0,6200.0,6000.0
Tripura,Sepahijala,Melaghar,Rice,Masuri,2025-08-19,3900.0,4100.0,4000.0
Uttar Pradesh,Agra,Achnera,Bhindi(Ladies Finger),Bhindi,2025-08-19,1350.0,1450.0,1400.0
Uttar Pradesh,Agra,Achnera,Bottle gourd,Bottle Gourd,2025-08-19,1300.0,1400.0,1350.0
Uttar Pradesh,Agra,Achnera,Green Gram (Moong)(Whole),Green (Whole),2025-08-19,8650.0,8750.0,8700.0
Uttar Pradesh,Agra,Achnera,Onion,Red,2025-08-19,1420.0,1500.0,1460.0
Uttar Pradesh,Agra,Fatehabad,Green Chilli,Green Chilly,2025-08-19,2500.0,3000.0,2700.0
Uttar Pradesh,Agra,Fatehabad,Onion,Red,2025-08-19,1000.0,1400.0,1200.0
Uttar Pradesh,Aligarh,Aligarh,Banana - Green,Banana - Green,2025-08-19,1800.0,1870.0,1830.0
Uttar Pradesh,Aligarh,Aligarh,Brinjal,Round,2025-08-19,1600.0,1710.0,1650.0
Uttar Pradesh,Aligarh,Aligarh,Ghee,Ghee,2025-08-19,53700.0,53800.0,53760.0
Uttar Pradesh,Aligarh,Aligarh,Mousambi(Sweet Lime),Mousambi,2025-08-19,3470.0,3600.0,3520.0
Uttar Pradesh,Aligarh,Aligarh,Onion,Red,2025-08-19,1300.0,1450.0,1370.0
Uttar Pradesh,Aligarh,Aligarh,Pomegranate,Pomogranate,2025-08-19,7000.0,7110.0,7050.0
Uttar Pradesh,Aligarh,Charra,Cabbage,Cabbage,2025-08-19,1400.0,1600.0,1500.0
Uttar Pradesh,Amethi,Sultanpur,Apple,Delicious,2025-08-19,8050.0,8130.0,8100.0
Uttar Pradesh,Amethi,Sultanpur,Bitter gourd,Bitter Gourd,2025-08-19,2380.0,2435.0,2400.0
Uttar Pradesh,Amethi,Sultanpur,Mousambi(Sweet Lime),Mousambi,2025-08-19,3360.0,3425.0,3400.0
Uttar Pradesh,Amethi,Sultanpur,Pomegranate,Pomogranate,2025-08-19,6750.0,6835.0,6800.0
Uttar Pradesh,Amroha,Hasanpur,Banana,Other,2025-08-19,2100.0,3000.0,2520.0
Uttar Pradesh,Amroha,Hasanpur,Bhindi(Ladies Finger),Bhindi,2025-08-19,1410.0,1500.0,1450.0
Uttar Pradesh,Amroha,Hasanpur,Brinjal,Arkasheela Mattigulla,2025-08-19,1410.0,1500.0,1450.0
Uttar Pradesh,Amroha,Hasanpur,Cabbage,Cabbage,2025-08-19,1410.0,1500.0,1450.0
Uttar Pradesh,Amroha,Hasanpur,Capsicum,Capsicum,2025-08-19,1410.0,1500.0,1450.0
Uttar Pradesh,Amroha,Hasanpur,Cauliflower,Local,2025-08-19,2100.0,3000.0,2520.0
Uttar Pradesh,Amroha,Hasanpur,Ginger(Green),Green Ginger,2025-08-19,2100.0,3000.0,2520.0
Uttar Pradesh,Amroha,Hasanpur,Green Chilli,Green Chilly,2025-08-19,1810.0,2000.0,1850.0
Uttar Pradesh,Amroha,Hasanpur,Tomato,Deshi,2025-08-19,1410.0,1500.0,1450.0
Uttar Pradesh,Ayodhya,Faizabad,Brinjal,Round/Long,2025-08-19,1540.0,1700.0,1600.0
Uttar Pradesh,Ayodhya,Faizabad,Green Chilli,Green Chilly,2025-08-19,4900.0,5100.0,4950.0
Uttar Pradesh,Ayodhya,Faizabad,Potato,Desi,2025-08-19,1130.0,1260.0,1185.0
Uttar Pradesh,Ayodhya,Faizabad,Wheat,Dara,2025-08-19,2400.0,2470.0,2430.0
Uttar Pradesh,Badaun,Badayoun,Cucumbar(Kheera),Cucumbar,2025-08-19,1900.0,2040.0,1960.0
Uttar Pradesh,Badaun,Badayoun,Potato,Desi,2025-08-19,900.0,980.0,940.0
Uttar Pradesh,Badaun,Badayoun,Tomato,Deshi,2025-08-19,4000.0,4200.0,4100.0
Uttar Pradesh,Badaun,Badayoun,Wheat,Dara,2025-08-19,2460.0,2570.0,2500.0
Uttar Pradesh,Badaun,Shahaswan,Potato,Potato,2025-08-19,900.0,1100.0,1000.0
Uttar Pradesh,Badaun,Wazirganj,Apple,Delicious,2025-08-19,7900.0,8000.0,7925.0
Uttar Pradesh,Badaun,Wazirganj,Colacasia,Colacasia,2025-08-19,2225.0,2275.0,2250.0
Uttar Pradesh,Badaun,Wazirganj,Onion,Red,2025-08-19,1250.0,1275.0,1265.0
Uttar Pradesh,Baghpat,Baraut,Arhar Dal(Tur Dal),Arhar Dal(Tur),2025-08-19,10100.0,10350.0,10210.0
Uttar Pradesh,Baghpat,Baraut,Bottle gourd,Bottle Gourd,2025-08-19,1400.0,1500.0,1450.0
Uttar Pradesh,Baghpat,Baraut,Brinjal,Round/Long,2025-08-19,1650.0,1750.0,1700.0
Uttar Pradesh,Baghpat,Baraut,Green Chilli,Green Chilly,2025-08-19,4400.0,4620.0,4520.0
Uttar Pradesh,Baghpat,Baraut,Rice,III,2025-08-19,3200.0,3400.0,3300.0
Uttar Pradesh,Baghpat,Baraut,Sugar,Medium,2025-08-19,4200.0,4200.0,4200.0
Uttar Pradesh,Balrampur,Tulsipur,Green Chilli,Green Chilly,2025-08-19,1550.0,1640.0,1600.0
Uttar Pradesh,Barabanki,Barabanki,Apple,Delicious,2025-08-19,8610.0,8700.0,8660.0
Uttar Pradesh,Barabanki,Barabanki,Cucumbar(Kheera),Cucumbar,2025-08-19,1960.0,2060.0,2010.0
Uttar Pradesh,Barabanki,Barabanki,Pumpkin,Pumpkin,2025-08-19,1510.0,1600.0,1560.0
Uttar Pradesh,Bareilly,Anwala,Brinjal,Brinjal,2025-08-19,1400.0,1600.0,1500.0
Uttar Pradesh,Bareilly,Bareilly,Onion,Red,2025-08-19,1275.0,1320.0,1300.0
Uttar Pradesh,Bareilly,Bareilly,Potato,Potato,2025-08-19,975.0,1000.0,990.0
Uttar Pradesh,Bareilly,Bareilly,Wheat,Dara,2025-08-19,2425.0,2450.0,2435.0
Uttar Pradesh,Basti,Basti,Mousambi(Sweet Lime),Mousambi,2025-08-19,3375.0,3575.0,3475.0
Uttar Pradesh,Basti,Basti,Onion,Red,2025-08-19,1350.0,1450.0,1400.0
Uttar Pradesh,Basti,Basti,Rice,III,2025-08-19,3215.0,3315.0,3265.0
Uttar Pradesh,Bijnor,Bijnaur,Onion,Red,2025-08-19,1360.0,1400.0,1380.0
Uttar Pradesh,Bijnor,Najibabad,Bitter gourd,Bitter Gourd,2025-08-19,2000.0,2400.0,2200.0
Uttar Pradesh,Bijnor,Najibabad,Brinjal,Brinjal,2025-08-19,800.0,1000.0,900.0
Uttar Pradesh,Bulandshahar,Buland Shahr,Apple,Delicious,2025-08-19,8700.0,9100.0,8900.0
Uttar Pradesh,Bulandshahar,Buland Shahr,Banana - Green,Banana - Green,2025-08-19,1700.0,2000.0,1800.0
Uttar Pradesh,Bulandshahar,Buland Shahr,Brinjal,Round/Long,2025-08-19,1500.0,1900.0,1700.0
Uttar Pradesh,Bulandshahar,Buland Shahr,Colacasia,Colacasia,2025-08-19,1850.0,2100.0,2000.0
Uttar Pradesh,Bulandshahar,Buland Shahr,Ginger(Green),Green Ginger,2025-08-19,4390.0,4690.0,4590.0
Uttar Pradesh,Bulandshahar,Buland Shahr,Maize,Yellow,2025-08-19,2250.0,2280.0,2270.0
Uttar Pradesh,Bulandshahar,Buland Shahr,Spinach,Spinach,2025-08-19,1300.0,1700.0,1500.0
Uttar Pradesh,Bulandshahar,Gulavati,Bhindi(Ladies Finger),Other,2025-08-19,2100.0,2300.0,2200.0
Uttar Pradesh,Bulandshahar,Gulavati,Bitter gourd,Bitter Gourd,2025-08-19,1500.0,1700.0,1600.0
Uttar Pradesh,Bulandshahar,Gulavati,Onion,Red,2025-08-19,1500.0,1700.0,1600.0
Uttar Pradesh,Bulandshahar,Gulavati,Potato,Desi,2025-08-19,1200.0,1400.0,1300.0
Uttar Pradesh,Bulandshahar,Gulavati,Sponge gourd,Other,2025-08-19,1300.0,1500.0,1400.0
Uttar Pradesh,Bulandshahar,Jahangirabad,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,2025-08-19,7455.0,7695.0,7575.0
Uttar Pradesh,Bulandshahar,Jahangirabad,Cucumbar(Kheera),Cucumbar,2025-08-19,1860.0,2070.0,1965.0
Uttar Pradesh,Bulandshahar,Jahangirabad,Maize,Yellow,2025-08-19,2260.0,2290.0,2275.0
Uttar Pradesh,Bulandshahar,Jahangirabad,Onion,Red,2025-08-19,1320.0,1500.0,1410.0
Uttar Pradesh,Bulandshahar,Jahangirabad,Papaya,Papaya,2025-08-19,2633.0,2840.0,2735.0
Uttar Pradesh,Bulandshahar,Jahangirabad,Tomato,Deshi,2025-08-19,3920.0,4100.0,4010.0
Uttar Pradesh,Bulandshahar,Jahangirabad,Wheat,Dara,2025-08-19,2545.0,2590.0,2570.0
Uttar Pradesh,Bulandshahar,Khurja,Apple,Delicious,2025-08-19,8700.0,9100.0,8900.0
Uttar Pradesh,Bulandshahar,Khurja,Onion,Red,2025-08-19,1300.0,1460.0,1380.0
Uttar Pradesh,Bulandshahar,Khurja,Paddy(Dhan)(Basmati),Basmati 1509,2025-08-19,2900.0,3050.0,3005.0
Uttar Pradesh,Bulandshahar,Khurja,Rice,III,2025-08-19,3150.0,3350.0,3250.0
Uttar Pradesh,Etah,Aliganj,Wheat,Dara,2025-08-19,2450.0,2465.0,2455.0
Uttar Pradesh,Etawah,Etawah,Black Gram Dal (Urd Dal),Black Gram Dal,2025-08-19,11400.0,11700.0,11600.0
Uttar Pradesh,Etawah,Etawah,Bottle gourd,Bottle Gourd,2025-08-19,800.0,1100.0,1000.0
Uttar Pradesh,Etawah,Etawah,Capsicum,Capsicum,2025-08-19,5200.0,5500.0,5400.0
Uttar Pradesh,Etawah,Etawah,Colacasia,Arabi,2025-08-19,1200.0,1500.0,1400.0
Uttar Pradesh,Etawah,Etawah,Cucumbar(Kheera),Cucumbar,2025-08-19,1600.0,1900.0,1800.0
Uttar Pradesh,Etawah,Etawah,Ginger(Green),Green Ginger,2025-08-19,3450.0,3750.0,3650.0
Uttar Pradesh,Etawah,Etawah,Gur(Jaggery),Red,2025-08-19,4100.0,4400.0,4300.0
Uttar Pradesh,Etawah,Etawah,Lemon,Lemon,2025-08-19,3100.0,3400.0,3300.0
Uttar Pradesh,Etawah,Etawah,Mustard,Lohi Black,2025-08-19,6900.0,7200.0,7100.0
Uttar Pradesh,Etawah,Etawah,Pomegranate,Pomogranate,2025-08-19,4300.0,4600.0,4500.0
Uttar Pradesh,Etawah,Etawah,Rice,III,2025-08-19,3050.0,3350.0,3250.0
Uttar Pradesh,Etawah,Etawah,Tomato,Hybrid,2025-08-19,3450.0,3750.0,3650.0
Uttar Pradesh,Etawah,Jasvantnagar,Maize,Yellow,2025-08-19,2200.0,2250.0,2225.0
Uttar Pradesh,Farukhabad,Farukhabad,Banana,Banana - Ripe,2025-08-19,2800.0,2925.0,2850.0
Uttar Pradesh,Farukhabad,Farukhabad,Gur(Jaggery),Red,2025-08-19,4000.0,4100.0,4050.0
Uttar Pradesh,Farukhabad,Farukhabad,Maize,Hybrid,2025-08-19,2100.0,2200.0,2160.0
Uttar Pradesh,Farukhabad,Farukhabad,Onion,Red,2025-08-19,1350.0,1500.0,1450.0
Uttar Pradesh,Farukhabad,Farukhabad,Pomegranate,Pomogranate,2025-08-19,5700.0,5850.0,5750.0
Uttar Pradesh,Farukhabad,Farukhabad,Potato,Local,2025-08-19,750.0,970.0,860.0
Uttar Pradesh,Farukhabad,Farukhabad,Wheat,Dara,2025-08-19,2480.0,2540.0,2515.0
Uttar Pradesh,Farukhabad,Kamlaganj,Apple,Apple,2025-08-19,8000.0,8020.0,8010.0
Uttar Pradesh,Farukhabad,Kamlaganj,Maize,Yellow,2025-08-19,2100.0,2150.0,2130.0
Uttar Pradesh,Farukhabad,Kamlaganj,Tomato,Hybrid,2025-08-19,4100.0,4200.0,4150.0
Uttar Pradesh,Fatehpur,Fatehpur,Bengal Gram(Gram)(Whole),Desi (Whole),2025-08-19,6400.0,6600.0,6510.0
Uttar Pradesh,Fatehpur,Fatehpur,Bhindi(Ladies Finger),Bhindi,2025-08-19,1600.0,1800.0,1700.0
Uttar Pradesh,Fatehpur,Fatehpur,Cucumbar(Kheera),Cucumbar,2025-08-19,2050.0,2240.0,2150.0
Uttar Pradesh,Fatehpur,Fatehpur,Potato,Desi,2025-08-19,900.0,1100.0,1005.0
Uttar Pradesh,Fatehpur,Fatehpur,Rice,III,2025-08-19,2870.0,3085.0,2980.0
Uttar Pradesh,Fatehpur,Jahanabad,Wood,Eucalyptus,2025-08-19,400.0,420.0,410.0
Uttar Pradesh,Fatehpur,Khaga,Apple,Kasmir/Shimla - II,2025-08-19,8825.0,9100.0,9000.0
Uttar Pradesh,Fatehpur,Khaga,Bottle gourd,Bottle Gourd,2025-08-19,1500.0,1625.0,1560.0
Uttar Pradesh,Fatehpur,Khaga,Ginger(Green),Green Ginger,2025-08-19,4100.0,4300.0,4175.0
Uttar Pradesh,Fatehpur,Khaga,Green Chilli,Green Chilly,2025-08-19,4650.0,4850.0,4730.0
Uttar Pradesh,Fatehpur,Khaga,Pointed gourd (Parval),Pointed gourd (Parval),2025-08-19,3350.0,3500.0,3400.0
Uttar Pradesh,Fatehpur,Khaga,Sponge gourd,Sponge gourd,2025-08-19,1800.0,2000.0,1870.0
Uttar Pradesh,Fatehpur,Khaga,Wheat,Dara,2025-08-19,2445.0,2590.0,2565.0
Uttar Pradesh,Fatehpur,Kishunpur,Wheat,Dara,2025-08-19,2450.0,2550.0,2500.0
Uttar Pradesh,Firozabad,Tundla,Apple,Apple,2025-08-19,8300.0,8550.0,8500.0
Uttar Pradesh,Firozabad,Tundla,Bottle gourd,Bottle Gourd,2025-08-19,1075.0,1120.0,1100.0
Uttar Pradesh,Firozabad,Tundla,Pumpkin,Pumpkin,2025-08-19,1000.0,1050.0,1025.0
Uttar Pradesh,Firozabad,Tundla,Tomato,Deshi,2025-08-19,3975.0,4050.0,4000.0
Uttar Pradesh,Gorakhpur,Chorichora,Arhar Dal(Tur Dal),Arhar Dal(Tur),2025-08-19,9200.0,9400.0,9300.0
Uttar Pradesh,Gorakhpur,Chorichora,Green Chilli,Green Chilly,2025-08-19,4500.0,4800.0,4600.0
Uttar Pradesh,Gorakhpur,Gorakhpur,Apple,Delicious,2025-08-19,8400.0,8750.0,8550.0
Uttar Pradesh,Hardoi,Shahabad(New Mandi),Onion,Red,2025-08-19,1350.0,1450.0,1400.0
Uttar Pradesh,Hathras,Haathras,Ginger(Green),Green Ginger,2025-08-19,3500.0,3700.0,3640.0
Uttar Pradesh,Hathras,Haathras,Green Gram (Moong)(Whole),Green (Whole),2025-08-19,7200.0,7260.0,7240.0
Uttar Pradesh,Hathras,Haathras,Mustard,Sarson(Black),2025-08-19,6700.0,6900.0,6820.0
Uttar Pradesh,Hathras,Haathras,Paddy(Dhan)(Basmati),Basmati 1509,2025-08-19,2750.0,2850.0,2820.0
Uttar Pradesh,Jaunpur,Mugrabaadshahpur,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),2025-08-19,7450.0,7650.0,7550.0
Uttar Pradesh,Jaunpur,Mugrabaadshahpur,Bengal Gram(Gram)(Whole),Desi (Whole),2025-08-19,6570.0,6770.0,6670.0
Uttar Pradesh,Jaunpur,Mugrabaadshahpur,Brinjal,Brinjal,2025-08-19,1560.0,1760.0,1660.0
Uttar Pradesh,Jaunpur,Mugrabaadshahpur,Green Chilli,Green Chilly,2025-08-19,4885.0,5085.0,4985.0
Uttar Pradesh,Jaunpur,Mugrabaadshahpur,Gur(Jaggery),Red,2025-08-19,4580.0,4780.0,4680.0
Uttar Pradesh,Jaunpur,Mugrabaadshahpur,Lentil (Masur)(Whole),Kala Masoor New,2025-08-19,6825.0,7025.0,6925.0
Uttar Pradesh,Jaunpur,Mugrabaadshahpur,Onion,Red,2025-08-19,1310.0,1510.0,1410.0
Uttar Pradesh,Jaunpur,Mugrabaadshahpur,Tomato,Deshi,2025-08-19,4020.0,4220.0,4120.0
Uttar Pradesh,Jhansi,Jhansi,Apple,Delicious,2025-08-19,7200.0,7580.0,7480.0
Uttar Pradesh,Jhansi,Jhansi,Ginger(Green),Green Ginger,2025-08-19,3200.0,3800.0,3265.0
Uttar Pradesh,Jhansi,Jhansi,Pumpkin,Pumpkin,2025-08-19,1600.0,1750.0,1680.0
Uttar Pradesh,Jhansi,Jhansi,Tomato,Hybrid,2025-08-19,4200.0,4500.0,4250.0
Uttar Pradesh,Kannuj,Chhibramau,Banana,Banana - Ripe,2025-08-19,2750.0,2950.0,2850.0
Uttar Pradesh,Kannuj,Chhibramau,Bottle gourd,Bottle Gourd,2025-08-19,1050.0,1150.0,1100.0
Uttar Pradesh,Kannuj,Chhibramau,Green Chilli,Green Chilly,2025-08-19,4650.0,4850.0,4750.0
Uttar Pradesh,Kannuj,Chhibramau,Lime,Lime,2025-08-19,3900.0,4100.0,4000.0
Uttar Pradesh,Kanpur,Choubepur,Bajra(Pearl Millet/Cumbu),Hybrid,2025-08-19,2200.0,2300.0,2235.0
Uttar Pradesh,Kanpur,Choubepur,Bottle gourd,Bottle Gourd,2025-08-19,1100.0,1300.0,1200.0
Uttar Pradesh,Kanpur,Choubepur,Cucumbar(Kheera),Cucumbar,2025-08-19,1900.0,2100.0,2000.0
Uttar Pradesh,Kanpur,Choubepur,Green Gram (Moong)(Whole),Green (Whole),2025-08-19,8600.0,8700.0,8682.0
Uttar Pradesh,Kanpur,Choubepur,Maize,Yellow,2025-08-19,2180.0,2275.0,2225.0
Uttar Pradesh,Kanpur,Choubepur,Onion,Red,2025-08-19,1350.0,1450.0,1400.0
Uttar Pradesh,Kanpur,Choubepur,Tomato,Hybrid,2025-08-19,3900.0,4100.0,4000.0
Uttar Pradesh,Kanpur,Kanpur(Grain),Arhar (Tur/Red Gram)(Whole),Arhar (Whole),2025-08-19,7580.0,7680.0,7630.0
Uttar Pradesh,Kanpur,Kanpur(Grain),Brinjal,Round/Long,2025-08-19,1540.0,1740.0,1640.0
Uttar Pradesh,Kanpur,Kanpur(Grain),Green Chilli,Green Chilly,2025-08-19,5050.0,5250.0,5150.0
Uttar Pradesh,Kanpur,Kanpur(Grain),Mousambi(Sweet Lime),Mousambi,2025-08-19,2700.0,2900.0,2800.0
Uttar Pradesh,Kanpur,Kanpur(Grain),Peas(Dry),Peas(Dry),2025-08-19,4010.0,4110.0,4060.0
Uttar Pradesh,Kanpur,Kanpur(Grain),Rice,III,2025-08-19,3120.0,3220.0,3170.0
Uttar Pradesh,Kanpur,Kanpur(Grain),Tomato,Deshi,2025-08-19,4000.0,4200.0,4100.0
Uttar Pradesh,Kaushambi,Manjhanpur,Potato,Desi,2025-08-19,925.0,1085.0,1005.0
Uttar Pradesh,Khiri (Lakhimpur),Maigalganj,Green Chilli,Green Chilly,2025-08-19,5600.0,5640.0,5620.0
Uttar Pradesh,Khiri (Lakhimpur),Maigalganj,Lemon,Lemon,2025-08-19,4200.0,4265.0,4235.0
Uttar Pradesh,Lalitpur,Lalitpur,Apple,Kasmir/Shimla - II,2025-08-19,7250.0,7350.0,7300.0
Uttar Pradesh,Lalitpur,Lalitpur,Cucumbar(Kheera),Cucumbar,2025-08-19,1700.0,1780.0,1740.0
Uttar Pradesh,Lalitpur,Lalitpur,Mousambi(Sweet Lime),Mousambi,2025-08-19,3730.0,3800.0,3760.0
Uttar Pradesh,Lalitpur,Lalitpur,Onion,Red,2025-08-19,1270.0,1330.0,1300.0
Uttar Pradesh,Lucknow,Lucknow,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,2025-08-19,7450.0,7600.0,7520.0
Uttar Pradesh,Lucknow,Lucknow,Black Gram Dal (Urd Dal),Black Gram Dal,2025-08-19,10000.0,10200.0,10100.0
Uttar Pradesh,Lucknow,Lucknow,Bottle gourd,Bottle Gourd,2025-08-19,1500.0,1620.0,1570.0
Uttar Pradesh,Lucknow,Lucknow,Brinjal,Round/Long,2025-08-19,1780.0,1870.0,1830.0
Uttar Pradesh,Lucknow,Lucknow,Ginger(Green),Green Ginger,2025-08-19,3850.0,4000.0,3930.0
Uttar Pradesh,Lucknow,Lucknow,Lemon,Lemon,2025-08-19,4550.0,4750.0,4650.0
Uttar Pradesh,Lucknow,Lucknow,Pomegranate,Pomogranate,2025-08-19,6700.0,6850.0,6760.0
Uttar Pradesh,Lucknow,Lucknow,White Peas,White Peas,2025-08-19,4050.0,4150.0,4100.0
Uttar Pradesh,Maharajganj,Anandnagar,Rice,III,2025-08-19,2600.0,3000.0,2800.0
Uttar Pradesh,Maharajganj,Anandnagar,Tomato,Deshi,2025-08-19,1500.0,2200.0,1800.0
Uttar Pradesh,Maharajganj,Anandnagar,Wheat,Dara,2025-08-19,2450.0,2500.0,2500.0
Uttar Pradesh,Maharajganj,Gadaura,Bottle gourd,Bottle Gourd,2025-08-19,1300.0,1500.0,1400.0
Uttar Pradesh,Maharajganj,Gadaura,Onion,Red,2025-08-19,1200.0,1400.0,1300.0
Uttar Pradesh,Maharajganj,Nautnava,Garlic,Average,2025-08-19,2000.0,2200.0,2100.0
Uttar Pradesh,Maharajganj,Nautnava,Ginger(Green),Green Ginger,2025-08-19,2000.0,2200.0,2100.0
Uttar Pradesh,Maharajganj,Nautnava,Potato,Desi,2025-08-19,800.0,1100.0,900.0
Uttar Pradesh,Mainpuri,Ghiraur,Apple,Delicious,2025-08-19,8200.0,8700.0,8500.0
Uttar Pradesh,Mainpuri,Ghiraur,Bottle gourd,Bottle Gourd,2025-08-19,1075.0,1275.0,1175.0
Uttar Pradesh,Mainpuri,Ghiraur,Cucumbar(Kheera),Cucumbar,2025-08-19,1500.0,1700.0,1600.0
Uttar Pradesh,Mainpuri,Ghiraur,Potato,Local,2025-08-19,875.0,1075.0,975.0
Uttar Pradesh,Mainpuri,Ghiraur,Pumpkin,Pumpkin,2025-08-19,1050.0,1250.0,1150.0
Uttar Pradesh,Mainpuri,Mainpuri,Arhar Dal(Tur Dal),Arhar Dal(Tur),2025-08-19,9700.0,9800.0,9750.0
Uttar Pradesh,Mainpuri,Mainpuri,Garlic,Garlic,2025-08-19,5600.0,5800.0,5700.0
Uttar Pradesh,Mainpuri,Mainpuri,Ginger(Green),Green Ginger,2025-08-19,3600.0,3800.0,3700.0
Uttar Pradesh,Mainpuri,Mainpuri,Green Chilli,Green Chilly,2025-08-19,4400.0,4600.0,4500.0
Uttar Pradesh,Mainpuri,Mainpuri,Groundnut,Hybrid,2025-08-19,5900.0,6100.0,6000.0
Uttar Pradesh,Mainpuri,Mainpuri,Tomato,Deshi,2025-08-19,3900.0,4100.0,4030.0
Uttar Pradesh,Mathura,Kosikalan,Brinjal,Brinjal,2025-08-19,1300.0,1390.0,1345.0
Uttar Pradesh,Mathura,Kosikalan,Garlic,Desi,2025-08-19,5500.0,5600.0,5560.0
Uttar Pradesh,Mathura,Kosikalan,Ginger(Green),Green Ginger,2025-08-19,3300.0,3400.0,3360.0
Uttar Pradesh,Mathura,Kosikalan,Green Chilli,Green Chilly,2025-08-19,4700.0,4800.0,4760.0
Uttar Pradesh,Mathura,Kosikalan,Green Gram (Moong)(Whole),Green (Whole),2025-08-19,8600.0,8730.0,8670.0
Uttar Pradesh,Mathura,Kosikalan,Lemon,Lemon,2025-08-19,3500.0,3580.0,3540.0
Uttar Pradesh,Mathura,Kosikalan,Mousambi(Sweet Lime),Mousambi,2025-08-19,2700.0,2800.0,2760.0
Uttar Pradesh,Mathura,Kosikalan,Sponge gourd,Sponge gourd,2025-08-19,1500.0,1600.0,1550.0
Uttar Pradesh,Mathura,Kosikalan,Wheat,Dara,2025-08-19,2500.0,2600.0,2560.0
Uttar Pradesh,Mathura,Mathura,Arhar Dal(Tur Dal),Arhar Dal(Tur),2025-08-19,9200.0,9500.0,9400.0
Uttar Pradesh,Mathura,Mathura,Banana - Green,Banana - Green,2025-08-19,1900.0,2100.0,2000.0
Uttar Pradesh,Mathura,Mathura,Bhindi(Ladies Finger),Bhindi,2025-08-19,1400.0,1600.0,1500.0
